# Wall shear stress
# Time        	patch         	min           	max           
6.980000e+03	lowerWall	(-1.046219e-01 0.000000e+00 -1.706678e-05)	(-1.024773e-01 0.000000e+00 1.972847e-05)
6.990000e+03	lowerWall	(-1.045889e-01 0.000000e+00 -1.704357e-05)	(-1.024468e-01 0.000000e+00 1.970255e-05)
7.000000e+03	lowerWall	(-1.045559e-01 0.000000e+00 -1.702040e-05)	(-1.024163e-01 0.000000e+00 1.967667e-05)
7.010000e+03	lowerWall	(-1.045231e-01 0.000000e+00 -1.699726e-05)	(-1.023859e-01 0.000000e+00 1.965081e-05)
7.020000e+03	lowerWall	(-1.044903e-01 0.000000e+00 -1.697418e-05)	(-1.023557e-01 0.000000e+00 1.962497e-05)
7.030000e+03	lowerWall	(-1.044576e-01 0.000000e+00 -1.695115e-05)	(-1.023255e-01 0.000000e+00 1.959916e-05)
7.040000e+03	lowerWall	(-1.044250e-01 0.000000e+00 -1.692815e-05)	(-1.022953e-01 0.000000e+00 1.957338e-05)
7.050000e+03	lowerWall	(-1.043925e-01 0.000000e+00 -1.690524e-05)	(-1.022653e-01 0.000000e+00 1.954763e-05)
7.060000e+03	lowerWall	(-1.043600e-01 0.000000e+00 -1.688240e-05)	(-1.022353e-01 0.000000e+00 1.952190e-05)
7.070000e+03	lowerWall	(-1.043277e-01 0.000000e+00 -1.685964e-05)	(-1.022054e-01 0.000000e+00 1.949620e-05)
7.080000e+03	lowerWall	(-1.042954e-01 0.000000e+00 -1.683694e-05)	(-1.021756e-01 0.000000e+00 1.947053e-05)
7.090000e+03	lowerWall	(-1.042632e-01 0.000000e+00 -1.681430e-05)	(-1.021459e-01 0.000000e+00 1.944489e-05)
7.100000e+03	lowerWall	(-1.042311e-01 0.000000e+00 -1.679171e-05)	(-1.021163e-01 0.000000e+00 1.941927e-05)
7.110000e+03	lowerWall	(-1.041991e-01 0.000000e+00 -1.676918e-05)	(-1.020867e-01 0.000000e+00 1.939369e-05)
7.120000e+03	lowerWall	(-1.041671e-01 0.000000e+00 -1.674669e-05)	(-1.020572e-01 0.000000e+00 1.936813e-05)
7.130000e+03	lowerWall	(-1.041353e-01 0.000000e+00 -1.672426e-05)	(-1.020278e-01 0.000000e+00 1.934260e-05)
7.140000e+03	lowerWall	(-1.041035e-01 0.000000e+00 -1.670186e-05)	(-1.019985e-01 0.000000e+00 1.931710e-05)
7.150000e+03	lowerWall	(-1.040718e-01 0.000000e+00 -1.667951e-05)	(-1.019692e-01 0.000000e+00 1.929163e-05)
7.160000e+03	lowerWall	(-1.040402e-01 0.000000e+00 -1.665720e-05)	(-1.019401e-01 0.000000e+00 1.926619e-05)
7.170000e+03	lowerWall	(-1.040086e-01 0.000000e+00 -1.663494e-05)	(-1.019110e-01 0.000000e+00 1.924077e-05)
7.180000e+03	lowerWall	(-1.039772e-01 0.000000e+00 -1.661272e-05)	(-1.018819e-01 0.000000e+00 1.921539e-05)
7.190000e+03	lowerWall	(-1.039458e-01 0.000000e+00 -1.659054e-05)	(-1.018530e-01 0.000000e+00 1.919004e-05)
7.200000e+03	lowerWall	(-1.039145e-01 0.000000e+00 -1.656840e-05)	(-1.018241e-01 0.000000e+00 1.916471e-05)
7.210000e+03	lowerWall	(-1.038833e-01 0.000000e+00 -1.654630e-05)	(-1.017953e-01 0.000000e+00 1.913942e-05)
7.220000e+03	lowerWall	(-1.038522e-01 0.000000e+00 -1.652423e-05)	(-1.017666e-01 0.000000e+00 1.911416e-05)
7.230000e+03	lowerWall	(-1.038211e-01 0.000000e+00 -1.650221e-05)	(-1.017380e-01 0.000000e+00 1.908892e-05)
7.240000e+03	lowerWall	(-1.037902e-01 0.000000e+00 -1.648023e-05)	(-1.017094e-01 0.000000e+00 1.906372e-05)
7.250000e+03	lowerWall	(-1.037593e-01 0.000000e+00 -1.645829e-05)	(-1.016809e-01 0.000000e+00 1.903855e-05)
7.260000e+03	lowerWall	(-1.037284e-01 0.000000e+00 -1.643638e-05)	(-1.016525e-01 0.000000e+00 1.901341e-05)
7.270000e+03	lowerWall	(-1.036977e-01 0.000000e+00 -1.641452e-05)	(-1.016241e-01 0.000000e+00 1.898830e-05)
7.280000e+03	lowerWall	(-1.036670e-01 0.000000e+00 -1.639269e-05)	(-1.015959e-01 0.000000e+00 1.896322e-05)
7.290000e+03	lowerWall	(-1.036365e-01 0.000000e+00 -1.637091e-05)	(-1.015677e-01 0.000000e+00 1.893817e-05)
7.300000e+03	lowerWall	(-1.036060e-01 0.000000e+00 -1.634916e-05)	(-1.015395e-01 0.000000e+00 1.891315e-05)
7.310000e+03	lowerWall	(-1.035755e-01 0.000000e+00 -1.632745e-05)	(-1.015115e-01 0.000000e+00 1.888816e-05)
7.320000e+03	lowerWall	(-1.035452e-01 0.000000e+00 -1.630578e-05)	(-1.014835e-01 0.000000e+00 1.886320e-05)
7.330000e+03	lowerWall	(-1.035149e-01 0.000000e+00 -1.628415e-05)	(-1.014556e-01 0.000000e+00 1.883828e-05)
7.340000e+03	lowerWall	(-1.034847e-01 0.000000e+00 -1.626255e-05)	(-1.014278e-01 0.000000e+00 1.881339e-05)
7.350000e+03	lowerWall	(-1.034546e-01 0.000000e+00 -1.624099e-05)	(-1.014000e-01 0.000000e+00 1.878854e-05)
7.360000e+03	lowerWall	(-1.034245e-01 0.000000e+00 -1.621948e-05)	(-1.013723e-01 0.000000e+00 1.876373e-05)
7.370000e+03	lowerWall	(-1.033946e-01 0.000000e+00 -1.619800e-05)	(-1.013447e-01 0.000000e+00 1.873897e-05)
7.380000e+03	lowerWall	(-1.033647e-01 0.000000e+00 -1.617656e-05)	(-1.013171e-01 0.000000e+00 1.871426e-05)
7.390000e+03	lowerWall	(-1.033348e-01 0.000000e+00 -1.615516e-05)	(-1.012896e-01 0.000000e+00 1.868962e-05)
7.400000e+03	lowerWall	(-1.033051e-01 0.000000e+00 -1.613379e-05)	(-1.012622e-01 0.000000e+00 1.866503e-05)
7.410000e+03	lowerWall	(-1.032754e-01 0.000000e+00 -1.611247e-05)	(-1.012348e-01 0.000000e+00 1.864049e-05)
7.420000e+03	lowerWall	(-1.032458e-01 0.000000e+00 -1.609118e-05)	(-1.012075e-01 0.000000e+00 1.861601e-05)
7.430000e+03	lowerWall	(-1.032164e-01 0.000000e+00 -1.606993e-05)	(-1.011803e-01 0.000000e+00 1.859156e-05)
7.440000e+03	lowerWall	(-1.031870e-01 0.000000e+00 -1.604872e-05)	(-1.011531e-01 0.000000e+00 1.856716e-05)
7.450000e+03	lowerWall	(-1.031576e-01 0.000000e+00 -1.602754e-05)	(-1.011260e-01 0.000000e+00 1.854280e-05)
7.460000e+03	lowerWall	(-1.031284e-01 0.000000e+00 -1.600641e-05)	(-1.010989e-01 0.000000e+00 1.851848e-05)
7.470000e+03	lowerWall	(-1.030992e-01 0.000000e+00 -1.598531e-05)	(-1.010720e-01 0.000000e+00 1.849419e-05)
7.480000e+03	lowerWall	(-1.030701e-01 0.000000e+00 -1.596425e-05)	(-1.010451e-01 0.000000e+00 1.846995e-05)
7.490000e+03	lowerWall	(-1.030410e-01 0.000000e+00 -1.594323e-05)	(-1.010182e-01 0.000000e+00 1.844574e-05)
7.500000e+03	lowerWall	(-1.030121e-01 0.000000e+00 -1.592224e-05)	(-1.009914e-01 0.000000e+00 1.842156e-05)
7.510000e+03	lowerWall	(-1.029832e-01 0.000000e+00 -1.590130e-05)	(-1.009647e-01 0.000000e+00 1.839742e-05)
7.520000e+03	lowerWall	(-1.029544e-01 0.000000e+00 -1.588039e-05)	(-1.009381e-01 0.000000e+00 1.837332e-05)
7.530000e+03	lowerWall	(-1.029256e-01 0.000000e+00 -1.585952e-05)	(-1.009115e-01 0.000000e+00 1.834925e-05)
7.540000e+03	lowerWall	(-1.028969e-01 0.000000e+00 -1.583868e-05)	(-1.008850e-01 0.000000e+00 1.832522e-05)
7.550000e+03	lowerWall	(-1.028683e-01 0.000000e+00 -1.581789e-05)	(-1.008586e-01 0.000000e+00 1.830122e-05)
7.560000e+03	lowerWall	(-1.028398e-01 0.000000e+00 -1.579713e-05)	(-1.008322e-01 0.000000e+00 1.827725e-05)
7.570000e+03	lowerWall	(-1.028113e-01 0.000000e+00 -1.577641e-05)	(-1.008059e-01 0.000000e+00 1.825331e-05)
7.580000e+03	lowerWall	(-1.027829e-01 0.000000e+00 -1.575572e-05)	(-1.007796e-01 0.000000e+00 1.822941e-05)
7.590000e+03	lowerWall	(-1.027546e-01 0.000000e+00 -1.573507e-05)	(-1.007534e-01 0.000000e+00 1.820554e-05)
7.600000e+03	lowerWall	(-1.027263e-01 0.000000e+00 -1.571446e-05)	(-1.007273e-01 0.000000e+00 1.818171e-05)
7.610000e+03	lowerWall	(-1.026981e-01 0.000000e+00 -1.569389e-05)	(-1.007013e-01 0.000000e+00 1.815790e-05)
7.620000e+03	lowerWall	(-1.026700e-01 0.000000e+00 -1.567335e-05)	(-1.006753e-01 0.000000e+00 1.813413e-05)
7.630000e+03	lowerWall	(-1.026419e-01 0.000000e+00 -1.565285e-05)	(-1.006493e-01 0.000000e+00 1.811039e-05)
7.640000e+03	lowerWall	(-1.026139e-01 0.000000e+00 -1.563239e-05)	(-1.006235e-01 0.000000e+00 1.808668e-05)
7.650000e+03	lowerWall	(-1.025860e-01 0.000000e+00 -1.561196e-05)	(-1.005977e-01 0.000000e+00 1.806301e-05)
7.660000e+03	lowerWall	(-1.025582e-01 0.000000e+00 -1.559157e-05)	(-1.005720e-01 0.000000e+00 1.803936e-05)
7.670000e+03	lowerWall	(-1.025304e-01 0.000000e+00 -1.557122e-05)	(-1.005463e-01 0.000000e+00 1.801575e-05)
7.680000e+03	lowerWall	(-1.025027e-01 0.000000e+00 -1.555090e-05)	(-1.005207e-01 0.000000e+00 1.799217e-05)
7.690000e+03	lowerWall	(-1.024750e-01 0.000000e+00 -1.553063e-05)	(-1.004951e-01 0.000000e+00 1.796863e-05)
7.700000e+03	lowerWall	(-1.024475e-01 0.000000e+00 -1.551038e-05)	(-1.004696e-01 0.000000e+00 1.794511e-05)
7.710000e+03	lowerWall	(-1.024199e-01 0.000000e+00 -1.549018e-05)	(-1.004442e-01 0.000000e+00 1.792163e-05)
7.720000e+03	lowerWall	(-1.023925e-01 0.000000e+00 -1.547001e-05)	(-1.004189e-01 0.000000e+00 1.789819e-05)
7.730000e+03	lowerWall	(-1.023651e-01 0.000000e+00 -1.544987e-05)	(-1.003936e-01 0.000000e+00 1.787477e-05)
7.740000e+03	lowerWall	(-1.023378e-01 0.000000e+00 -1.542977e-05)	(-1.003684e-01 0.000000e+00 1.785139e-05)
7.750000e+03	lowerWall	(-1.023105e-01 0.000000e+00 -1.540971e-05)	(-1.003432e-01 0.000000e+00 1.782804e-05)
7.760000e+03	lowerWall	(-1.022834e-01 0.000000e+00 -1.538968e-05)	(-1.003181e-01 0.000000e+00 1.780472e-05)
7.770000e+03	lowerWall	(-1.022562e-01 0.000000e+00 -1.536968e-05)	(-1.002930e-01 0.000000e+00 1.778143e-05)
7.780000e+03	lowerWall	(-1.022292e-01 0.000000e+00 -1.534972e-05)	(-1.002680e-01 0.000000e+00 1.775817e-05)
7.790000e+03	lowerWall	(-1.022022e-01 0.000000e+00 -1.532979e-05)	(-1.002431e-01 0.000000e+00 1.773495e-05)
7.800000e+03	lowerWall	(-1.021753e-01 0.000000e+00 -1.530991e-05)	(-1.002183e-01 0.000000e+00 1.771176e-05)
7.810000e+03	lowerWall	(-1.021484e-01 0.000000e+00 -1.529005e-05)	(-1.001935e-01 0.000000e+00 1.768860e-05)
7.820000e+03	lowerWall	(-1.021216e-01 0.000000e+00 -1.527024e-05)	(-1.001687e-01 0.000000e+00 1.766547e-05)
7.830000e+03	lowerWall	(-1.020949e-01 0.000000e+00 -1.525046e-05)	(-1.001440e-01 0.000000e+00 1.764237e-05)
7.840000e+03	lowerWall	(-1.020682e-01 0.000000e+00 -1.523070e-05)	(-1.001194e-01 0.000000e+00 1.761931e-05)
7.850000e+03	lowerWall	(-1.020416e-01 0.000000e+00 -1.521099e-05)	(-1.000949e-01 0.000000e+00 1.759629e-05)
7.860000e+03	lowerWall	(-1.020151e-01 0.000000e+00 -1.519130e-05)	(-1.000704e-01 0.000000e+00 1.757329e-05)
7.870000e+03	lowerWall	(-1.019886e-01 0.000000e+00 -1.517165e-05)	(-1.000459e-01 0.000000e+00 1.755033e-05)
7.880000e+03	lowerWall	(-1.019622e-01 0.000000e+00 -1.515203e-05)	(-1.000215e-01 0.000000e+00 1.752741e-05)
7.890000e+03	lowerWall	(-1.019358e-01 0.000000e+00 -1.513245e-05)	(-9.999720e-02 0.000000e+00 1.750453e-05)
7.900000e+03	lowerWall	(-1.019095e-01 0.000000e+00 -1.511290e-05)	(-9.997293e-02 0.000000e+00 1.748169e-05)
7.910000e+03	lowerWall	(-1.018833e-01 0.000000e+00 -1.509339e-05)	(-9.994872e-02 0.000000e+00 1.745890e-05)
7.920000e+03	lowerWall	(-1.018572e-01 0.000000e+00 -1.507391e-05)	(-9.992455e-02 0.000000e+00 1.743619e-05)
7.930000e+03	lowerWall	(-1.018311e-01 0.000000e+00 -1.505446e-05)	(-9.990044e-02 0.000000e+00 1.741355e-05)
7.940000e+03	lowerWall	(-1.018050e-01 0.000000e+00 -1.503505e-05)	(-9.987637e-02 0.000000e+00 1.739098e-05)
7.950000e+03	lowerWall	(-1.017790e-01 0.000000e+00 -1.501567e-05)	(-9.985236e-02 0.000000e+00 1.736846e-05)
7.960000e+03	lowerWall	(-1.017531e-01 0.000000e+00 -1.499632e-05)	(-9.982841e-02 0.000000e+00 1.734599e-05)
7.970000e+03	lowerWall	(-1.017273e-01 0.000000e+00 -1.497701e-05)	(-9.980451e-02 0.000000e+00 1.732356e-05)
7.980000e+03	lowerWall	(-1.017015e-01 0.000000e+00 -1.495773e-05)	(-9.978066e-02 0.000000e+00 1.730117e-05)
7.990000e+03	lowerWall	(-1.016757e-01 0.000000e+00 -1.493849e-05)	(-9.975687e-02 0.000000e+00 1.727881e-05)
8.000000e+03	lowerWall	(-1.016501e-01 0.000000e+00 -1.491928e-05)	(-9.973313e-02 0.000000e+00 1.725649e-05)
8.010000e+03	lowerWall	(-1.016244e-01 0.000000e+00 -1.490011e-05)	(-9.970945e-02 0.000000e+00 1.723420e-05)
8.020000e+03	lowerWall	(-1.015989e-01 0.000000e+00 -1.488096e-05)	(-9.968582e-02 0.000000e+00 1.721194e-05)
8.030000e+03	lowerWall	(-1.015734e-01 0.000000e+00 -1.486185e-05)	(-9.966225e-02 0.000000e+00 1.718972e-05)
8.040000e+03	lowerWall	(-1.015480e-01 0.000000e+00 -1.484277e-05)	(-9.963873e-02 0.000000e+00 1.716753e-05)
8.050000e+03	lowerWall	(-1.015226e-01 0.000000e+00 -1.482372e-05)	(-9.961527e-02 0.000000e+00 1.714537e-05)
8.060000e+03	lowerWall	(-1.014973e-01 0.000000e+00 -1.480471e-05)	(-9.959187e-02 0.000000e+00 1.712324e-05)
8.070000e+03	lowerWall	(-1.014720e-01 0.000000e+00 -1.478573e-05)	(-9.956852e-02 0.000000e+00 1.710114e-05)
8.080000e+03	lowerWall	(-1.014468e-01 0.000000e+00 -1.476678e-05)	(-9.954523e-02 0.000000e+00 1.707905e-05)
8.090000e+03	lowerWall	(-1.014217e-01 0.000000e+00 -1.474786e-05)	(-9.952199e-02 0.000000e+00 1.705698e-05)
8.100000e+03	lowerWall	(-1.013966e-01 0.000000e+00 -1.472897e-05)	(-9.949881e-02 0.000000e+00 1.703494e-05)
8.110000e+03	lowerWall	(-1.013716e-01 0.000000e+00 -1.471013e-05)	(-9.947569e-02 0.000000e+00 1.701292e-05)
8.120000e+03	lowerWall	(-1.013466e-01 0.000000e+00 -1.469133e-05)	(-9.945262e-02 0.000000e+00 1.699092e-05)
8.130000e+03	lowerWall	(-1.013217e-01 0.000000e+00 -1.467255e-05)	(-9.942961e-02 0.000000e+00 1.696895e-05)
8.140000e+03	lowerWall	(-1.012968e-01 0.000000e+00 -1.465382e-05)	(-9.940667e-02 0.000000e+00 1.694697e-05)
8.150000e+03	lowerWall	(-1.012721e-01 0.000000e+00 -1.463512e-05)	(-9.938381e-02 0.000000e+00 1.692489e-05)
8.160000e+03	lowerWall	(-1.012473e-01 0.000000e+00 -1.461645e-05)	(-9.936103e-02 0.000000e+00 1.690272e-05)
8.170000e+03	lowerWall	(-1.012226e-01 0.000000e+00 -1.459780e-05)	(-9.933833e-02 0.000000e+00 1.688052e-05)
8.180000e+03	lowerWall	(-1.011980e-01 0.000000e+00 -1.457918e-05)	(-9.931570e-02 0.000000e+00 1.685828e-05)
8.190000e+03	lowerWall	(-1.011735e-01 0.000000e+00 -1.456059e-05)	(-9.929314e-02 0.000000e+00 1.683602e-05)
8.200000e+03	lowerWall	(-1.011490e-01 0.000000e+00 -1.454202e-05)	(-9.927065e-02 0.000000e+00 1.681375e-05)
8.210000e+03	lowerWall	(-1.011245e-01 0.000000e+00 -1.452349e-05)	(-9.924822e-02 0.000000e+00 1.679149e-05)
8.220000e+03	lowerWall	(-1.011001e-01 0.000000e+00 -1.450498e-05)	(-9.922586e-02 0.000000e+00 1.676947e-05)
8.230000e+03	lowerWall	(-1.010758e-01 0.000000e+00 -1.448652e-05)	(-9.920355e-02 0.000000e+00 1.674782e-05)
8.240000e+03	lowerWall	(-1.010515e-01 0.000000e+00 -1.446811e-05)	(-9.918131e-02 0.000000e+00 1.672666e-05)
8.250000e+03	lowerWall	(-1.010273e-01 0.000000e+00 -1.444975e-05)	(-9.915913e-02 0.000000e+00 1.670595e-05)
8.260000e+03	lowerWall	(-1.010031e-01 0.000000e+00 -1.443148e-05)	(-9.913700e-02 0.000000e+00 1.668562e-05)
8.270000e+03	lowerWall	(-1.009790e-01 0.000000e+00 -1.441331e-05)	(-9.911493e-02 0.000000e+00 1.666561e-05)
8.280000e+03	lowerWall	(-1.009549e-01 0.000000e+00 -1.439523e-05)	(-9.909292e-02 0.000000e+00 1.664586e-05)
8.290000e+03	lowerWall	(-1.009309e-01 0.000000e+00 -1.437723e-05)	(-9.907097e-02 0.000000e+00 1.662641e-05)
8.300000e+03	lowerWall	(-1.009070e-01 0.000000e+00 -1.435929e-05)	(-9.904906e-02 0.000000e+00 1.660724e-05)
8.310000e+03	lowerWall	(-1.008831e-01 0.000000e+00 -1.434141e-05)	(-9.902721e-02 0.000000e+00 1.658832e-05)
8.320000e+03	lowerWall	(-1.008592e-01 0.000000e+00 -1.432358e-05)	(-9.900542e-02 0.000000e+00 1.656963e-05)
8.330000e+03	lowerWall	(-1.008354e-01 0.000000e+00 -1.430579e-05)	(-9.898368e-02 0.000000e+00 1.655094e-05)
8.340000e+03	lowerWall	(-1.008117e-01 0.000000e+00 -1.428804e-05)	(-9.896199e-02 0.000000e+00 1.653213e-05)
8.350000e+03	lowerWall	(-1.007880e-01 0.000000e+00 -1.427033e-05)	(-9.894036e-02 0.000000e+00 1.651328e-05)
8.360000e+03	lowerWall	(-1.007644e-01 0.000000e+00 -1.425264e-05)	(-9.891877e-02 0.000000e+00 1.649440e-05)
8.370000e+03	lowerWall	(-1.007408e-01 0.000000e+00 -1.423499e-05)	(-9.889724e-02 0.000000e+00 1.647552e-05)
8.380000e+03	lowerWall	(-1.007173e-01 0.000000e+00 -1.421737e-05)	(-9.887577e-02 0.000000e+00 1.645665e-05)
8.390000e+03	lowerWall	(-1.006938e-01 0.000000e+00 -1.419977e-05)	(-9.885434e-02 0.000000e+00 1.643780e-05)
8.400000e+03	lowerWall	(-1.006704e-01 0.000000e+00 -1.418219e-05)	(-9.883297e-02 0.000000e+00 1.641886e-05)
8.410000e+03	lowerWall	(-1.006470e-01 0.000000e+00 -1.416464e-05)	(-9.881165e-02 0.000000e+00 1.639969e-05)
8.420000e+03	lowerWall	(-1.006237e-01 0.000000e+00 -1.414712e-05)	(-9.879038e-02 0.000000e+00 1.638032e-05)
8.430000e+03	lowerWall	(-1.006005e-01 0.000000e+00 -1.412962e-05)	(-9.876916e-02 0.000000e+00 1.636081e-05)
8.440000e+03	lowerWall	(-1.005773e-01 0.000000e+00 -1.411214e-05)	(-9.874798e-02 0.000000e+00 1.634118e-05)
8.450000e+03	lowerWall	(-1.005541e-01 0.000000e+00 -1.409468e-05)	(-9.872686e-02 0.000000e+00 1.632145e-05)
8.460000e+03	lowerWall	(-1.005310e-01 0.000000e+00 -1.407724e-05)	(-9.870579e-02 0.000000e+00 1.630168e-05)
8.470000e+03	lowerWall	(-1.005080e-01 0.000000e+00 -1.405982e-05)	(-9.868477e-02 0.000000e+00 1.628188e-05)
8.480000e+03	lowerWall	(-1.004849e-01 0.000000e+00 -1.404243e-05)	(-9.866380e-02 0.000000e+00 1.626196e-05)
8.490000e+03	lowerWall	(-1.004620e-01 0.000000e+00 -1.402505e-05)	(-9.864288e-02 0.000000e+00 1.624190e-05)
8.500000e+03	lowerWall	(-1.004391e-01 0.000000e+00 -1.400769e-05)	(-9.862201e-02 0.000000e+00 1.622170e-05)
8.510000e+03	lowerWall	(-1.004162e-01 0.000000e+00 -1.399035e-05)	(-9.860119e-02 0.000000e+00 1.620138e-05)
8.520000e+03	lowerWall	(-1.003934e-01 0.000000e+00 -1.397303e-05)	(-9.858042e-02 0.000000e+00 1.618097e-05)
8.530000e+03	lowerWall	(-1.003707e-01 0.000000e+00 -1.395574e-05)	(-9.855971e-02 0.000000e+00 1.616049e-05)
8.540000e+03	lowerWall	(-1.003480e-01 0.000000e+00 -1.393845e-05)	(-9.853904e-02 0.000000e+00 1.613997e-05)
8.550000e+03	lowerWall	(-1.003253e-01 0.000000e+00 -1.392119e-05)	(-9.851842e-02 0.000000e+00 1.611939e-05)
8.560000e+03	lowerWall	(-1.003027e-01 0.000000e+00 -1.390393e-05)	(-9.849785e-02 0.000000e+00 1.609872e-05)
8.570000e+03	lowerWall	(-1.002802e-01 0.000000e+00 -1.388666e-05)	(-9.847733e-02 0.000000e+00 1.607800e-05)
8.580000e+03	lowerWall	(-1.002577e-01 0.000000e+00 -1.386937e-05)	(-9.845686e-02 0.000000e+00 1.605724e-05)
8.590000e+03	lowerWall	(-1.002353e-01 0.000000e+00 -1.385205e-05)	(-9.843644e-02 0.000000e+00 1.603645e-05)
8.600000e+03	lowerWall	(-1.002129e-01 0.000000e+00 -1.383471e-05)	(-9.841606e-02 0.000000e+00 1.601565e-05)
8.610000e+03	lowerWall	(-1.001905e-01 0.000000e+00 -1.381734e-05)	(-9.839573e-02 0.000000e+00 1.599485e-05)
8.620000e+03	lowerWall	(-1.001682e-01 0.000000e+00 -1.379996e-05)	(-9.837545e-02 0.000000e+00 1.597406e-05)
8.630000e+03	lowerWall	(-1.001460e-01 0.000000e+00 -1.378253e-05)	(-9.835521e-02 0.000000e+00 1.595330e-05)
8.640000e+03	lowerWall	(-1.001238e-01 0.000000e+00 -1.376493e-05)	(-9.833502e-02 0.000000e+00 1.593258e-05)
8.650000e+03	lowerWall	(-1.001017e-01 0.000000e+00 -1.374712e-05)	(-9.831487e-02 0.000000e+00 1.591191e-05)
8.660000e+03	lowerWall	(-1.000796e-01 0.000000e+00 -1.372916e-05)	(-9.829476e-02 0.000000e+00 1.589131e-05)
8.670000e+03	lowerWall	(-1.000575e-01 0.000000e+00 -1.371108e-05)	(-9.827470e-02 0.000000e+00 1.587078e-05)
8.680000e+03	lowerWall	(-1.000356e-01 0.000000e+00 -1.369290e-05)	(-9.825467e-02 0.000000e+00 1.585030e-05)
8.690000e+03	lowerWall	(-1.000136e-01 0.000000e+00 -1.367464e-05)	(-9.823470e-02 0.000000e+00 1.582987e-05)
8.700000e+03	lowerWall	(-9.999173e-02 0.000000e+00 -1.365632e-05)	(-9.821476e-02 0.000000e+00 1.580948e-05)
8.710000e+03	lowerWall	(-9.996989e-02 0.000000e+00 -1.363795e-05)	(-9.819487e-02 0.000000e+00 1.578911e-05)
8.720000e+03	lowerWall	(-9.994810e-02 0.000000e+00 -1.361953e-05)	(-9.817502e-02 0.000000e+00 1.576878e-05)
8.730000e+03	lowerWall	(-9.992636e-02 0.000000e+00 -1.360108e-05)	(-9.815521e-02 0.000000e+00 1.574847e-05)
8.740000e+03	lowerWall	(-9.990466e-02 0.000000e+00 -1.358261e-05)	(-9.813545e-02 0.000000e+00 1.572818e-05)
8.750000e+03	lowerWall	(-9.988301e-02 0.000000e+00 -1.356412e-05)	(-9.811572e-02 0.000000e+00 1.570791e-05)
8.760000e+03	lowerWall	(-9.986141e-02 0.000000e+00 -1.354561e-05)	(-9.809605e-02 0.000000e+00 1.568766e-05)
8.770000e+03	lowerWall	(-9.983986e-02 0.000000e+00 -1.352712e-05)	(-9.807641e-02 0.000000e+00 1.566743e-05)
8.780000e+03	lowerWall	(-9.981835e-02 0.000000e+00 -1.350865e-05)	(-9.805682e-02 0.000000e+00 1.564721e-05)
8.790000e+03	lowerWall	(-9.979689e-02 0.000000e+00 -1.349021e-05)	(-9.803727e-02 0.000000e+00 1.562701e-05)
8.800000e+03	lowerWall	(-9.977548e-02 0.000000e+00 -1.347180e-05)	(-9.801776e-02 0.000000e+00 1.560682e-05)
8.810000e+03	lowerWall	(-9.975412e-02 0.000000e+00 -1.345351e-05)	(-9.799830e-02 0.000000e+00 1.558664e-05)
8.820000e+03	lowerWall	(-9.973280e-02 0.000000e+00 -1.343534e-05)	(-9.797887e-02 0.000000e+00 1.556648e-05)
8.830000e+03	lowerWall	(-9.971152e-02 0.000000e+00 -1.341738e-05)	(-9.795950e-02 0.000000e+00 1.554634e-05)
8.840000e+03	lowerWall	(-9.969030e-02 0.000000e+00 -1.339985e-05)	(-9.794016e-02 0.000000e+00 1.552621e-05)
8.850000e+03	lowerWall	(-9.966911e-02 0.000000e+00 -1.338299e-05)	(-9.792087e-02 0.000000e+00 1.550609e-05)
8.860000e+03	lowerWall	(-9.964798e-02 0.000000e+00 -1.336671e-05)	(-9.790161e-02 0.000000e+00 1.548599e-05)
8.870000e+03	lowerWall	(-9.962689e-02 0.000000e+00 -1.335063e-05)	(-9.788241e-02 0.000000e+00 1.546590e-05)
8.880000e+03	lowerWall	(-9.960584e-02 0.000000e+00 -1.333472e-05)	(-9.786324e-02 0.000000e+00 1.544582e-05)
8.890000e+03	lowerWall	(-9.958484e-02 0.000000e+00 -1.331897e-05)	(-9.784411e-02 0.000000e+00 1.542576e-05)
8.900000e+03	lowerWall	(-9.956389e-02 0.000000e+00 -1.330327e-05)	(-9.782503e-02 0.000000e+00 1.540572e-05)
8.910000e+03	lowerWall	(-9.954298e-02 0.000000e+00 -1.328741e-05)	(-9.780599e-02 0.000000e+00 1.538569e-05)
8.920000e+03	lowerWall	(-9.952211e-02 0.000000e+00 -1.327145e-05)	(-9.778699e-02 0.000000e+00 1.536568e-05)
8.930000e+03	lowerWall	(-9.950129e-02 0.000000e+00 -1.325542e-05)	(-9.776804e-02 0.000000e+00 1.534569e-05)
8.940000e+03	lowerWall	(-9.948051e-02 0.000000e+00 -1.323937e-05)	(-9.774912e-02 0.000000e+00 1.532571e-05)
8.950000e+03	lowerWall	(-9.945978e-02 0.000000e+00 -1.322331e-05)	(-9.773025e-02 0.000000e+00 1.530575e-05)
8.960000e+03	lowerWall	(-9.943909e-02 0.000000e+00 -1.320730e-05)	(-9.771142e-02 0.000000e+00 1.528580e-05)
8.970000e+03	lowerWall	(-9.941845e-02 0.000000e+00 -1.319125e-05)	(-9.769263e-02 0.000000e+00 1.526587e-05)
8.980000e+03	lowerWall	(-9.939785e-02 0.000000e+00 -1.317507e-05)	(-9.767388e-02 0.000000e+00 1.524596e-05)
8.990000e+03	lowerWall	(-9.937730e-02 0.000000e+00 -1.315880e-05)	(-9.765518e-02 0.000000e+00 1.522607e-05)
